id,county_id,siruta_code,name,longitude,latitude,google_maps_url
3144,24,97786,Madarjac,27.26182025,47.04994342,"https://maps.google.com/maps?q=47.0499434247,27.2618202492"
3145,24,97839,Iugani,26.82891287,47.04431201,"https://maps.google.com/maps?q=47.0443120105,26.8289128719"
3146,24,97820,Mircesti,26.8499863,47.06540903,"https://maps.google.com/maps?q=47.0654090268,26.8499862971"
3147,24,97866,Ursaresti,26.89553395,47.0590019,"https://maps.google.com/maps?q=47.0590019023,26.8955339512"
3148,24,97884,Mironeasa,27.43223838,46.96791012,"https://maps.google.com/maps?q=46.9679101187,27.4322383837"
3149,24,97893,Schitu Hadambului,27.43572578,47.01029361,"https://maps.google.com/maps?q=47.0102936123,27.4357257828"
3150,24,97900,Ursita,27.40759348,47.01786695,"https://maps.google.com/maps?q=47.0178669535,27.4075934824"
3151,24,97937,Balciu,27.53077683,47.14067628,"https://maps.google.com/maps?q=47.1406762808,27.5307768265"
3152,24,97946,Bratuleni,27.45942725,47.16344411,"https://maps.google.com/maps?q=47.1634441054,27.4594272539"
3153,24,97955,Ciurbesti,27.53518038,47.09669275,"https://maps.google.com/maps?q=47.0966927475,27.5351803763"
3154,24,97964,Cornesti,27.51275982,47.10702727,"https://maps.google.com/maps?q=47.1070272675,27.5127598212"
3155,24,97973,Dancas,27.52583136,47.10780409,"https://maps.google.com/maps?q=47.1078040903,27.5258313558"
3156,24,97982,Gaureni,27.50712017,47.15178327,"https://maps.google.com/maps?q=47.1517832676,27.5071201738"
3157,24,97991,Horpaz,27.54792502,47.10787689,"https://maps.google.com/maps?q=47.1078768875,27.5479250248"
3158,24,97928,Miroslava,27.52597779,47.15110275,"https://maps.google.com/maps?q=47.1511027463,27.5259777896"
3159,24,98006,Proselnici,27.49015552,47.10815558,"https://maps.google.com/maps?q=47.1081555849,27.4901555176"
3160,24,98015,Uricani,27.48766797,47.15387728,"https://maps.google.com/maps?q=47.1538772813,27.4876679743"
3161,24,98024,Valea Adanca,27.55575957,47.13159569,"https://maps.google.com/maps?q=47.1315956914,27.5557595679"
3162,24,98033,Valea Ursului,27.49220747,47.13625921,"https://maps.google.com/maps?q=47.1362592054,27.4922074694"
3163,24,98042,Vorovesti,27.46425636,47.1398371,"https://maps.google.com/maps?q=47.1398370974,27.4642563613"
3164,24,98079,Ciohorani,26.68954827,47.13520375,"https://maps.google.com/maps?q=47.1352037504,26.6895482724"
3165,24,98060,Miroslovesti,26.65313375,47.15974382,"https://maps.google.com/maps?q=47.1597438178,26.6531337486"
3166,24,98088,Mitesti,26.64490268,47.10020039,"https://maps.google.com/maps?q=47.1002003850,26.6449026800"
3167,24,98097,Soci,26.64445733,47.18573428,"https://maps.google.com/maps?q=47.1857342773,26.6444573282"
3168,24,98104,Verseni,26.64340719,47.11294389,"https://maps.google.com/maps?q=47.1129438862,26.6434071875"
3169,24,98131,Budesti,27.49026747,47.05241461,"https://maps.google.com/maps?q=47.0524146148,27.4902674691"
3170,24,98140,Hadambu,27.45863521,47.01645808,"https://maps.google.com/maps?q=47.0164580825,27.4586352079"
3171,24,98159,Manjesti,27.4742428,47.05670059,"https://maps.google.com/maps?q=47.0567005923,27.4742428004"
3172,24,98122,Mogosesti,27.51653012,47.04243233,"https://maps.google.com/maps?q=47.0424323278,27.5165301182"
3173,24,98177,Mogosesti-Siret,26.79228826,47.13843404,"https://maps.google.com/maps?q=47.1384340412,26.7922882646"
3174,24,98186,Muncelu de Sus,26.73518437,47.12383882,"https://maps.google.com/maps?q=47.1238388215,26.7351843671"
3175,24,98195,Tudor Vladimirescu,26.78555588,47.13343668,"https://maps.google.com/maps?q=47.1334366849,26.7855558810"
3176,24,98211,Mosna,27.95955682,46.92188916,"https://maps.google.com/maps?q=46.9218891579,27.9595568233"
3177,24,98248,Boureni,26.63091719,47.213142,"https://maps.google.com/maps?q=47.2131419987,26.6309171928"
3178,24,98239,Motca,26.60172811,47.23499842,"https://maps.google.com/maps?q=47.2349984224,26.6017281145"
3179,24,98275,Iepureni,27.43524455,47.30032417,"https://maps.google.com/maps?q=47.3003241698,27.4352445476"
3180,24,98284,Larga-Jijia,27.38698146,47.32117861,"https://maps.google.com/maps?q=47.3211786066,27.3869814641"
3181,24,98266,Movileni,27.36152854,47.32971748,"https://maps.google.com/maps?q=47.3297174835,27.3615285362"
3182,24,98293,Potangeni,27.33690045,47.33004609,"https://maps.google.com/maps?q=47.3300460912,27.3369004546"
3183,24,98328,Handresti,27.02716991,47.10576032,"https://maps.google.com/maps?q=47.1057603182,27.0271699084"
3184,24,98319,Oteleni,27.02742311,47.06556203,"https://maps.google.com/maps?q=47.0655620257,27.0274231065"
3185,24,95417,Blagesti,26.77214449,47.24904168,"https://maps.google.com/maps?q=47.2490416846,26.7721444873"
3186,24,95426,Bosteni,26.68695654,47.23252775,"https://maps.google.com/maps?q=47.2325277499,26.6869565353"
3187,24,95435,Gastesti,26.66624884,47.24541451,"https://maps.google.com/maps?q=47.2454145106,26.6662488413"
3188,24,95444,Lunca,26.73708222,47.28144047,"https://maps.google.com/maps?q=47.2814404732,26.7370822150"
3189,24,95408,Pascani,26.72359451,47.2534007,"https://maps.google.com/maps?q=47.2534006972,26.7235945054"
3190,24,95453,Sodomeni,26.68804915,47.2223272,"https://maps.google.com/maps?q=47.2223271999,26.6880491525"
3191,24,98355,Borosoaia,27.09862077,47.46299684,"https://maps.google.com/maps?q=47.4629968376,27.0986207715"
3192,24,98364,Onesti,27.12141308,47.48134065,"https://maps.google.com/maps?q=47.4813406477,27.1214130772"
3193,24,98346,Plugari,27.12727784,47.48762999,"https://maps.google.com/maps?q=47.4876299935,27.1272778404"
3194,24,98391,Budai,27.22281829,47.21773314,"https://maps.google.com/maps?q=47.2177331407,27.2228182920"
3195,24,98408,Cositeni,27.23755267,47.20242254,"https://maps.google.com/maps?q=47.2024225367,27.2375526693"
3196,24,98417,Holm,27.30732573,47.20848406,"https://maps.google.com/maps?q=47.2084840553,27.3073257259"
3197,24,98382,Podu Iloaiei,27.2763381,47.21229234,"https://maps.google.com/maps?q=47.2122923362,27.2763380999"
3198,24,98426,Scobalteni,27.28337034,47.19941253,"https://maps.google.com/maps?q=47.1994125304,27.2833703411"
3199,24,98453,Doroscani,27.26735371,47.14584703,"https://maps.google.com/maps?q=47.1458470281,27.2673537093"
3200,24,98462,Harpasesti,27.28244193,47.15020215,"https://maps.google.com/maps?q=47.1502021503,27.2824419321"
3201,24,98471,Obrijeni,27.21966186,47.1480594,"https://maps.google.com/maps?q=47.1480594013,27.2196618592"
3202,24,98480,Padureni,27.31638861,47.10996127,"https://maps.google.com/maps?q=47.1099612718,27.3163886117"
3203,24,98444,Popesti,27.24093697,47.15219296,"https://maps.google.com/maps?q=47.1521929649,27.2409369700"
3204,24,98499,Vama,27.24335826,47.11599134,"https://maps.google.com/maps?q=47.1159913436,27.2433582627"
3205,24,98523,Carlig,27.55922759,47.20949238,"https://maps.google.com/maps?q=47.2094923836,27.5592275872"
3206,24,98532,Cotu Morii,27.55004452,47.30389924,"https://maps.google.com/maps?q=47.3038992397,27.5500445204"
3207,24,98541,Cuza Voda,27.57393335,47.23638661,"https://maps.google.com/maps?q=47.2363866122,27.5739333460"
3208,24,98550,Moimesti,27.51182292,47.2778482,"https://maps.google.com/maps?q=47.2778481960,27.5118229150"
3209,24,98514,Popricani,27.51358285,47.28746508,"https://maps.google.com/maps?q=47.2874650815,27.5135828502"
3210,24,98569,Rediu Mitropoliei,27.49169983,47.30090451,"https://maps.google.com/maps?q=47.3009045111,27.4916998282"
3211,24,98578,Tipilesti,27.48140487,47.29996487,"https://maps.google.com/maps?q=47.2999648690,27.4814048711"
3212,24,98587,Vanatori,27.52586116,47.24297115,"https://maps.google.com/maps?q=47.2429711514,27.5258611580"
3213,24,98596,Vulturi,27.53806977,47.24854393,"https://maps.google.com/maps?q=47.2485439337,27.5380697734"
3214,24,98621,Macaresti,27.96998579,47.03407758,"https://maps.google.com/maps?q=47.0340775773,27.9699857941"
3215,24,98630,Moreni,27.86819539,47.09874925,"https://maps.google.com/maps?q=47.0987492473,27.8681953905"
3216,24,98612,Prisacani,27.88565906,47.07761516,"https://maps.google.com/maps?q=47.0776151589,27.8856590592"
3217,24,98667,Balteni,27.5017467,47.40439844,"https://maps.google.com/maps?q=47.4043984402,27.5017467009"
3218,24,98676,Perieni,27.47452622,47.38469282,"https://maps.google.com/maps?q=47.3846928170,27.4745262245"
3219,24,98658,Probota,27.50709768,47.37467086,"https://maps.google.com/maps?q=47.3746708649,27.5070976778"
3220,24,97848,Izvoarele,26.90229574,47.04240665,"https://maps.google.com/maps?q=47.0424066487,26.9022957422"
3221,24,97857,Rachiteni,26.91729944,47.05346886,"https://maps.google.com/maps?q=47.0534688591,26.9172994351"
3222,24,98701,Bohotin,27.97781985,46.93914044,"https://maps.google.com/maps?q=46.9391404391,27.9778198486"
3223,24,98710,Isaiia,28.00936003,46.93706157,"https://maps.google.com/maps?q=46.9370615730,28.0093600267"
3224,24,98694,Raducaneni,27.9424352,46.95851707,"https://maps.google.com/maps?q=46.9585170705,27.9424352022"
3225,24,98729,Rosu,27.96413027,46.98690597,"https://maps.google.com/maps?q=46.9869059660,27.9641302681"
3226,24,95257,Breazu,27.51814555,47.2134266,"https://maps.google.com/maps?q=47.2134266039,27.5181455490"
3227,24,95266,Horlesti,27.461825,47.26275273,"https://maps.google.com/maps?q=47.2627527293,27.4618250037"
3228,24,95248,Rediu,27.50541555,47.21712245,"https://maps.google.com/maps?q=47.2171224488,27.5054155538"
3229,24,95275,Tautesti,27.46451059,47.2334603,"https://maps.google.com/maps?q=47.2334603041,27.4645105948"
3230,24,98756,Avantu,27.36859975,47.2574009,"https://maps.google.com/maps?q=47.2574009005,27.3685997466"
3231,24,98747,Romanesti,27.32002438,47.28295814,"https://maps.google.com/maps?q=47.2829581448,27.3200243843"
3232,24,98765,Ursoaia,27.38594608,47.27477067,"https://maps.google.com/maps?q=47.2747706686,27.3859460781"
3233,24,99637,Radeni,27.43535995,47.42936814,"https://maps.google.com/maps?q=47.4293681396,27.4353599452"
3234,24,98792,Dumbravita,26.84168576,47.25482975,"https://maps.google.com/maps?q=47.2548297516,26.8416857561"
3235,24,98809,Rediu,26.86405653,47.24032802,"https://maps.google.com/maps?q=47.2403280175,26.8640565282"
3236,24,98783,Ruginoasa,26.84286689,47.24266478,"https://maps.google.com/maps?q=47.2426647836,26.8428668883"
3237,24,98818,Vascani,26.87495829,47.27254175,"https://maps.google.com/maps?q=47.2725417547,26.8749582901"
3238,24,98934,Bodesti,27.59983543,46.91535203,"https://maps.google.com/maps?q=46.9153520328,27.5998354288"
3239,24,98943,Borosesti,27.59480965,46.94284154,"https://maps.google.com/maps?q=46.9428415365,27.5948096455"
3240,24,98952,Ciocarlesti,27.55305502,46.93403612,"https://maps.google.com/maps?q=46.9340361166,27.5530550197"
3241,24,98961,Lunca Rates,27.57070273,46.94765607,"https://maps.google.com/maps?q=46.9476560730,27.5707027348"
3242,24,98970,Rediu,27.59341506,46.89455479,"https://maps.google.com/maps?q=46.8945547881,27.5934150562"
3243,24,98925,Scanteia,27.57885336,46.92015197,"https://maps.google.com/maps?q=46.9201519668,27.5788533600"
3244,24,98989,Tufestii de Sus,27.62917483,46.91397577,"https://maps.google.com/maps?q=46.9139757657,27.6291748303"
3245,24,99316,Cauesti,27.54024763,46.92652552,"https://maps.google.com/maps?q=46.9265255237,27.5402476329"
3246,24,99325,Cioca-Boca,27.4655986,46.9459101,"https://maps.google.com/maps?q=46.9459100975,27.4655986036"
3247,24,99343,Frenciugi,27.47722016,46.88747202,"https://maps.google.com/maps?q=46.8874720198,27.4772201609"
3248,24,99352,Poiana scheii,27.49472281,46.96139235,"https://maps.google.com/maps?q=46.9613923516,27.4947228070"
3249,24,99361,Satu Nou,27.47977359,46.93321434,"https://maps.google.com/maps?q=46.9332143421,27.4797735933"
3250,24,99307,scheia,27.50789122,46.93044649,"https://maps.google.com/maps?q=46.9304464892,27.5078912213"
3251,24,98845,Blaga,27.74367202,47.02999507,"https://maps.google.com/maps?q=47.0299950738,27.7436720221"
3252,24,98854,Dumitrestii Galatii,27.77550704,47.01226081,"https://maps.google.com/maps?q=47.0122608111,27.7755070385"
3253,24,98863,Pocreaca,27.78479281,46.96345685,"https://maps.google.com/maps?q=46.9634568481,27.7847928066"
3254,24,98881,Poiana,27.792088,46.98253093,"https://maps.google.com/maps?q=46.9825309322,27.7920880019"
3255,24,98872,Poieni,27.71347371,47.04900463,"https://maps.google.com/maps?q=47.0490046309,27.7134737143"
3256,24,98890,Satu Nou,27.81211345,46.96352301,"https://maps.google.com/maps?q=46.9635230088,27.8121134508"
3257,24,98836,Schitu Duca,27.76834355,47.03293383,"https://maps.google.com/maps?q=47.0329338305,27.7683435538"
3258,24,98907,Slobozia,27.7462479,46.98671804,"https://maps.google.com/maps?q=46.9867180393,27.7462479042"
3259,24,99012,Badeni,26.94898065,47.40580667,"https://maps.google.com/maps?q=47.4058066675,26.9489806474"
3260,24,99021,Fetesti,26.908846,47.40931746,"https://maps.google.com/maps?q=47.4093174610,26.9088459999"
3261,24,99003,Scobinti,26.89881422,47.39106588,"https://maps.google.com/maps?q=47.3910658795,26.8988142237"
3262,24,99030,Sticlaria,26.8379668,47.40115135,"https://maps.google.com/maps?q=47.4011513528,26.8379668009"
3263,24,99049,Zagavia,26.89790221,47.41910561,"https://maps.google.com/maps?q=47.4191056101,26.8979022103"
3264,24,99076,Bocnita,27.18952448,47.16005265,"https://maps.google.com/maps?q=47.1600526519,27.1895244822"
3265,24,99085,Osoi,27.19313403,47.09131966,"https://maps.google.com/maps?q=47.0913196624,27.1931340284"
3266,24,99067,Sinesti,27.19340219,47.1144129,"https://maps.google.com/maps?q=47.1144128961,27.1934021925"
3267,24,99094,Stornesti,27.17375899,47.11889622,"https://maps.google.com/maps?q=47.1188962160,27.1737589885"
3268,24,99398,Chiscareni,27.19626408,47.46973616,"https://maps.google.com/maps?q=47.4697361587,27.1962640761"
3269,24,99405,Halceni,27.26313334,47.44208905,"https://maps.google.com/maps?q=47.4420890496,27.2631333425"
3270,24,99414,Iazu Nou,27.20912848,47.48271745,"https://maps.google.com/maps?q=47.4827174456,27.2091284847"
3271,24,99423,Iazu Vechi,27.23137933,47.43372527,"https://maps.google.com/maps?q=47.4337252701,27.2313793327"
3272,24,99432,Mitoc,27.24011017,47.4632475,"https://maps.google.com/maps?q=47.4632474978,27.2401101700"
3273,24,99389,sipote,27.21549452,47.47079198,"https://maps.google.com/maps?q=47.4707919774,27.2154945249"
3274,24,99129,Berezlogi,26.74854491,47.42728396,"https://maps.google.com/maps?q=47.4272839644,26.7485449052"
3275,24,99138,Humosu,26.73395743,47.45693909,"https://maps.google.com/maps?q=47.4569390924,26.7339574255"
3276,24,99147,Satu Nou,26.71967212,47.42196706,"https://maps.google.com/maps?q=47.4219670615,26.7196721188"
3277,24,99110,Siretel,26.72401752,47.38615954,"https://maps.google.com/maps?q=47.3861595438,26.7240175248"
3278,24,99156,Slobozia,26.74284378,47.39964268,"https://maps.google.com/maps?q=47.3996426843,26.7428437775"
3279,24,99183,Bratesti,26.68579571,47.19134714,"https://maps.google.com/maps?q=47.1913471440,26.6857957147"
3280,24,99192,Cozmesti,26.76283664,47.16799334,"https://maps.google.com/maps?q=47.1679933437,26.7628366399"
3281,24,99174,Stolniceni-Prajescu,26.75711403,47.19756442,"https://maps.google.com/maps?q=47.1975644221,26.7571140258"
3282,24,99227,Bratulesti,26.9694254,47.12567224,"https://maps.google.com/maps?q=47.1256722413,26.9694253993"
3283,24,99236,Crivesti,26.93047497,47.19897573,"https://maps.google.com/maps?q=47.1989757314,26.9304749658"
3284,24,99245,Cucova,26.91696079,47.16059226,"https://maps.google.com/maps?q=47.1605922625,26.9169607892"
3285,24,99254,Farcaseni,26.89614546,47.1598738,"https://maps.google.com/maps?q=47.1598737963,26.8961454588"
3286,24,99263,Fedeleseni,26.97846345,47.1230075,"https://maps.google.com/maps?q=47.1230075032,26.9784634467"
3287,24,99272,Gura Vaii,26.94301055,47.19152286,"https://maps.google.com/maps?q=47.1915228582,26.9430105485"
3288,24,99281,Habasesti,26.96037098,47.15469973,"https://maps.google.com/maps?q=47.1546997310,26.9603709770"
3289,24,99218,Strunga,26.95717787,47.16735948,"https://maps.google.com/maps?q=47.1673594843,26.9571778735"
3290,24,99469,Suhulet,27.2584917,46.90368138,"https://maps.google.com/maps?q=46.9036813783,27.2584917019"
3291,24,99450,Tansa,27.23766686,46.9125553,"https://maps.google.com/maps?q=46.9125553044,27.2376668638"
3292,24,95532,Coasta Magurii,26.92556417,47.31532015,"https://maps.google.com/maps?q=47.3153201493,26.9255641675"
3293,24,95550,Dadesti,26.97445089,47.21881066,"https://maps.google.com/maps?q=47.2188106630,26.9744508863"
3294,24,95569,Ganesti,27.03188572,47.16717749,"https://maps.google.com/maps?q=47.1671774887,27.0318857154"
3295,24,95578,Giurgesti,26.90879742,47.25020644,"https://maps.google.com/maps?q=47.2502064372,26.9087974189"
3296,24,95587,Ion Neculce,27.05267782,47.20343983,"https://maps.google.com/maps?q=47.2034398256,27.0526778177"
3297,24,95480,Targu Frumos,27.01195617,47.2078803,"https://maps.google.com/maps?q=47.2078802981,27.0119561714"
3298,24,99496,Iorcani,26.52468307,47.35321965,"https://maps.google.com/maps?q=47.3532196478,26.5246830704"
3299,24,99502,Pietrosu,26.60817314,47.34117815,"https://maps.google.com/maps?q=47.3411781463,26.6081731368"
3300,24,99487,Tatarusi,26.5898292,47.3492133,"https://maps.google.com/maps?q=47.3492133012,26.5898292039"
3301,24,99511,Uda,26.57165012,47.33645242,"https://maps.google.com/maps?q=47.3364524167,26.5716501245"
3302,24,99520,Valcica,26.6351513,47.3326496,"https://maps.google.com/maps?q=47.3326496039,26.6351512961"
3303,24,99691,Alexeni,27.36860262,46.97008003,"https://maps.google.com/maps?q=46.9700800324,27.3686026186"
3304,24,99708,Domnita,27.33500169,47.02091497,"https://maps.google.com/maps?q=47.0209149651,27.3350016879"
3305,24,99717,Garbesti,27.29402924,46.97762503,"https://maps.google.com/maps?q=46.9776250337,27.2940292446"
3306,24,99726,Moara Ciornei,27.34856246,46.96329963,"https://maps.google.com/maps?q=46.9632996290,27.3485624558"
3307,24,99735,Oproaia,27.37089971,46.95621053,"https://maps.google.com/maps?q=46.9562105331,27.3708997073"
3308,24,99744,Poiana de Sus,27.31901139,47.00584059,"https://maps.google.com/maps?q=47.0058405861,27.3190113875"
3309,24,99753,Poiana Manastirii,27.35692574,46.98568918,"https://maps.google.com/maps?q=46.9856891788,27.3569257406"
3310,24,99762,Runcu,27.28424201,47.00612,"https://maps.google.com/maps?q=47.0061200005,27.2842420108"
3311,24,99682,Tibana,27.33945146,46.98664769,"https://maps.google.com/maps?q=46.9866476893,27.3394514622"
3312,24,99771,Vadu Vejei,27.24399253,46.99608427,"https://maps.google.com/maps?q=46.9960842675,27.2439925326"
3313,24,99806,Glodenii Gandului,27.29937678,46.95157514,"https://maps.google.com/maps?q=46.9515751429,27.2993767845"
